Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Latin America & the Caribbean (IDA & IBRD countries)	TLA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		7.311120744	4.190478614	2.751251766	5.987224497	8.930604147	4.362882042	6.070789741	6.937017256	3.461194084	8.635364226	7.802525671	7.17043397	7.209718736	5.29959134	2.73403348	7.821976101	5.61637735	3.616852383	8.111979725	7.595250701	1.374159521	0.586090785	-0.180081545	4.05342928	1.737432886	3.436722316	2.062687131	0.72671753	1.423005145	1.187111749	5.738341588	3.455944692	3.092556666	4.821048548	2.597573468	2.72766652	4.976267727	2.10766421	0.889431005	3.506357157	1.180436804	0.235192129	1.303935351	5.605943407	5.01490304	4.829811409	6.066589657	4.488273579	0.499121193	5.286360743	4.761958408	3.496243211	3.229552218	1.638014791	0.37798915	0.005855276	2.083975395	1.794961226	
Timor-Leste	TLS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										23.69232877	-1.524519722	-17.35088242	-12.48178751	-12.31860376	5.127461234	21.46524577	4.414073579	16.85165416	2.831615186	-4.08758153	0.275932887	-5.977503643	8.555040458	1.296040199	3.34878235	-2.297514674		
Middle East & North Africa (IDA & IBRD countries)	TMN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		-2.978722677	-0.455710882	11.39359034	4.360679185	3.383194227	3.824041409	5.151997178	7.468075009	4.097644473	7.013139332	7.30498496	11.52209517	6.947933052	8.004374578	20.81004124	18.10252287	5.208890674	2.093672614	3.265904667	2.573325062	-1.312082214	2.3498894	4.924261822	7.212018832	3.066557517	2.764822485	-5.514937753	-1.244742652	2.431660667	0.879421717	8.657540105	7.386382614	2.55719405	4.969251367	0.207617943	0.619525521	1.992685548	4.268621601	3.386931467	1.993735244	6.392213203	3.720336877	5.540286545	3.300158037	8.05614716	5.988348417	7.084378677	2.908574604	4.524345568	3.804277934	4.32970975	3.067377525	1.548392707	3.393013208	1.296143685	3.740842687	3.286527445		
Tonga	TON	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
South Asia (IDA & IBRD)	TSA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		2.984591541	1.969443385	4.855889295	6.613569236	0.822374319	1.618079567	3.794071925	2.81147222	4.487220184	4.770507488	1.957884541	-0.236018862	0.087365764	-0.819507283	4.577453496	3.297579281	5.531254072	6.889210357	-0.551174332	7.7673309	4.48204166	1.498887825	6.815444179	3.999676723	4.659425974	3.694435687	4.068259727	6.195108246	4.533392001	4.064548616	1.379886342	3.837508592	4.558144244	3.950772051	6.075996488	6.557341765	3.777098665	6.213839583	6.517781124	3.025893668	4.415935153	2.52428445	4.909598891	5.497821414	7.872735676	5.146378602	6.932355089	5.086961734	5.382583323	5.863180872	6.844317906	4.736920209	5.812506687	6.156019434	7.237383555	7.42655546	8.184078637	8.095026984	
Sub-Saharan Africa (IDA & IBRD countries)	TSS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																							0.863549772	-2.251356133	0.513905475	1.088876535	-2.763498415	-2.062216838	4.602502292	1.512900081	5.578578766	2.378354493	1.966203437	1.548727044	0.714383604	4.002396583	6.988065503	2.041012833	2.702582351	0.836597782	2.405387289	10.09429071	2.797032571	6.269409261	10.2607107	6.656225125	2.760192438	13.92342147	0.486655672	7.249652848	3.109274921	3.037796015	3.475986156	8.057195732	2.223030469	2.195775631	-0.05065047	1.731235484	4.119952668	
Trinidad and Tobago	TTO	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Tunisia	TUN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG							1.779538782	0.296992218	2.674563892	7.889104385	13.90014877	5.825570982	12.84114935	12.86968697	4.353081944	15.80589882	4.945388146	9.03936444	5.32900679	5.119156102	12.23610431	7.34596946	3.431526366	4.59677858	5.766794759	2.551883063	1.519240218	1.340594882	1.301426917	0.080906745	7.596244685	2.016142983	6.054661076	3.561316027	3.223211203	3.007616264	4.138567088	4.849049542	5.398061109	5.201220798	5.473526018	5.304819545	4.08900114	5.194813858	4.997201178	4.368413753	7.742005611	9.410319858	7.852656409	9.161017503	7.329612214	9.556399186	8.187757171	8.701356739						
Turkey	TUR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																													0.911673368	-0.790766249	12.43220887	2.245476766	3.371264918	8.048132339	-5.081674699	5.763010083	8.499364448	7.832298554	1.624999954	0.528694862	4.53003304	-5.47344158	4.282606454	6.692185848	9.03723586	5.843284175	4.763457228	5.578894996	0.864685843	-1.534615808	8.946444963	10.13434538	3.792539737	7.907421346	3.004723624	5.156157944	4.700784869	6.011631134	1.243629374	
Tuvalu	TUV	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Tanzania	TZA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																4.26541868	-0.12991129	-0.682422261	-0.003662103	2.344981404	1.45553718	7.469474244	12.88056628	4.270402438	1.296815476	3.191897413	6.934794728	4.633123653	7.093446221	8.995431886	9.234556909	6.03146721	-0.72135891	2.301333284	10.12167623	10.46733641	-1.042959931	4.089128712	3.722531412	7.61620086	2.308532805	2.11208748		
Uganda	UGA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																								7.92141225	-2.237621211	-3.195427762	0.035332196	4.123256661	7.018086548	5.288455222	6.493682733	4.565780665	2.966789606	7.096613579	5.351377604	14.70182663	7.125357489	3.043253707	7.015809148	6.606988197	0.90229986	3.871331262	8.522331231	3.85520882	2.663027055	5.242964496	11.082717	7.663421428	0.843099114	16.51997671	5.488244775	10.87864037	2.911811154	0.018832019	3.003801591	11.66106923	-0.590756061	1.716800049	4.174126271	
Ukraine	UKR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																-5.962410874	-6.215476651	-19.25558853	-9.912480025	-3.62858569	-8.127425143	-0.886074562	0.114415479	-3.752010473	2.003159174	9.420961372	4.724445598	11.00000003	9.699999983	15.69999999	13.30234439	14.54920697	11.17902608	-13.08038914	6.297139711	11.27739719	7.365286787	5.218804669	-6.161102578	-15.16944822	1.981402847	8.416821416	6.774262736	
Upper middle income	UMC	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																2.236660179	1.651602179	2.420739057	2.747392122	2.070737731	3.669071433	4.48167144	2.451937735	3.018088162	5.407368163	3.184341228	3.734538029	4.03615182	6.878574046	7.419938008	6.901555863	8.301382241	5.58658038	2.403845295	6.008016427	6.979806745	5.280637277	4.621413268	3.441567543	2.599233418	3.641114417	4.536316365	4.900531378	
Uruguay	URY	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		-2.3591832	5.078845713	-4.044361062	5.976295583	-5.949632342	6.479808665	-2.10013021	0.360311826	7.080076555	5.945857993	-0.172699411	-0.724024755	3.338413164	-1.318992416	2.075599876	-2.040980694	-1.201446289	4.138420545	6.134817254	6.934523458	3.478828955	-8.495543852	-12.60204048	-0.909454476	2.347391047	10.62867344	14.05050411	-0.688367473	0.880447602	-2.745874216	4.406829848	12.37733343	5.107290578	8.287282474	-3.168559141	7.829109609	5.380830656	5.263159795	0.408183386	-2.34948941	-3.889137413	-8.886601263	-3.123017111	2.946052039	5.240597395	5.857041539	6.772695562	9.121646624	2.665635471	8.571373963	6.717680192	5.055319288	5.453445558	2.907629447	-0.164814524	0.437529939	3.938243309	1.423337406	
United States	USA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												2.948845942	4.779018779	3.623685824	-0.183708146	2.305955739	4.325393108	3.699377713	3.828136579	2.04443611	0.055438334	1.431058465	1.644661314	5.10461256	4.478527295	5.102514587	4.221560727	3.102755414	3.73545117	2.947141528	2.158491458	0.493232335	3.062417368	2.776802655	3.220663277	2.439893096	2.904949985	3.412663604	4.687339025	4.814673158	4.448101239	2.692924206	2.797946389	2.930472589	3.341454173	3.056269915	2.723632693	2.107777153	0.268016747	-0.228327295	1.42312426	0.914976052	0.93808989	0.827743142	2.27514623	3.353618352	2.572700633	2.256011493	2.771493055	
Uzbekistan	UZB	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																					8.523755372	-3.020421521	0.460383573	5.539264813	0.885045717	7.584510131	3.427826192	0.050915799	7.404306042	4.569553678	9.659674068	7.218636483	0.624522027	4.534846193	0.286808799	12.58613887	10.37537685	9.835820645	10.25134994	10.88529666	8.110452229	3.417650333	4.133614091	
St. Vincent and the Grenadines	VCT	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																							3.020050699	1.713258609	1.407023942	-1.428351063		
"Venezuela, RB"	VEN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG			2.177220863	5.269789951	8.510174883	7.516799263	4.505386913	3.382870947	6.833585018	5.395431316	6.199766345	3.831176268	5.939995772	6.748886734	-13.41159162	27.94702266	15.57971528	11.01656519	6.413881815	1.250947973	8.348931108	4.768484213	2.638526437	-2.249363365	-1.499667108	-0.005339625	3.307500777	3.902019821	5.900313915	-5.399223739	3.204561193	9.118795256	6.882847836	-0.731013013	-4.66617998	1.183044783	-4.87881035	10.78064552	0.818877059	-2.86366002	4.589472616	6.168886257	-6.224745782	-2.282252139	15.18469415	14.63353851	14.25691623	16.2670835	6.019542157	-2.071673828	-1.073994166	4.411403067	6.864940815	4.43833962	-2.545805993					
British Virgin Islands	VGB	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Virgin Islands (U.S.)	VIR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Vietnam	VNM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																				7.313009153	8.952043985	5.753364591	4.363970626	1.928489033	3.220236726	4.632992487	7.454776777	7.94833106	7.145331326	7.329876521	7.544323613	9.712416136	7.657082451	2.659093044	8.513247041	4.346890206	5.074994323	5.359948502	6.197486194	9.119739173	7.320868186	7.349564232	7.17460207	
Vanuatu	VUT	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																														2.061134883	2.704554173	3.142925749	2.5893065	4.914271306	2.977721166	2.245145631	2.072586168	3.090478107	2.854663774					
World	WLD	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												4.50976943	5.447851049	5.171391958	1.719240687	3.302924793	4.542233481	3.463714751	3.870079572	3.775834207	2.134990464	1.703365899	1.705155945	2.813917636	2.980757847	3.377801844	3.637866194	3.184666119	3.558038376	3.114051838	2.958210693	1.821530439	2.496481836	1.782228048	2.639707463	2.406719561	3.023745199	2.913937079	2.854321443	3.612323444	3.817537341	2.782902342	2.570327015	2.619784347	3.542906783	3.607796325	3.345924971	3.792026709	1.926656132	0.698524668	2.623685191	2.485381089	2.097422582	2.234550615	2.281685609	2.515015011	2.629863599	2.901140354	3.037151581	
Samoa	WSM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Kosovo	XKX	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																6.685986338	1.190822662	1.097715888	2.449308319	3.002324809	5.539244066	5.713563638	7.678460933	4.585267125	4.659895878	1.493741765	5.370704955	
"Yemen, Rep."	YEM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
South Africa	ZAF	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		3.021151639	5.680197008	5.982234295	8.103192135	4.754450202	4.744228281	4.36227796	7.246797267	6.776778121	6.880701339	5.472897273	3.132199751	6.838390679	5.814337386	5.598990473	2.544300373	0.323993028	1.385734946	3.082842419	8.729006184	5.864042902	3.180093907	2.690573275	5.173760563	-1.624229567	0.754672786	3.822913464	4.275622135	3.092911575	2.703086537	0.253933667	-0.491951967	1.682418072	3.084690395	2.559840479	4.299454392	2.968997365	0.731125211	1.414869457	3.841433664	3.403007229	3.511843126	3.522916613	5.989675705	5.888605753	7.81569051	5.921444401	2.29101282	-0.827717634	3.685384328	4.535481366	3.651235758	2.261698515	1.043682571	1.247720333	0.982575648	1.592261129	1.829964348	
Zambia	ZMB	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Zimbabwe	ZWE	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																															-2.517911287	-8.647258125	-4.223270019	55.90116547	10.54779222	6.31468578	28.59098371	-5.70404579	0.494898089	18.55925181	-6.735755066	2.176613866	22.33046131	
