Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Sao Tome and Principe	STP	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																											-8.768670648	6.867788258	5.808528089	3.856039084	6.41325474	2.868247718	5.880348518	9.560378413	5.069657326	4.427266871	2.01125299	8.608911104	3.378852836	4.555886443	6.132200861	4.585881217	1.167319662	
Suriname	SUR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																	11.745493	10.32279098	-1.328031377	-6.531225614	-27.80088766	4.022988506	-14.73296501	-11.01511879	3.398058252	4.929577465	8.277404922	-17.76859504	20.35175879	2.505219207	0.610997963	1.374571648	-0.903953731	-10.94641171	2.688861206	-0.748127294	6.155778435	-2.248520201	7.384988654	-6.426159513	11.92771096	12.16361906	-1.24760221	4.95626895	14.16666865	10.21897681	2.97389758	3.984753985	8.163945352	-8.995686999	7.142857143	5.655608215	-10.73564593	5.594639866	-3.140862944	0.589584016	-1.888635624	4.878858281	2.974683544	
Slovak Republic	SVK	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					20.47358086	0.236751813	10.42374395	-5.286057916	5.682071816	6.229636871	9.766204406	12.2699459	15.79784995	6.400697582	17.21615434	10.92105915	5.788973098	-13.20254483	11.85042971	5.358898014	1.940058694	-5.99179731	14.08757308	6.40799176	-1.059401251	2.935356769	9.305791042	
Slovenia	SVN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					5.904850691	6.680370342	1.58502936	5.273360208	6.084593402	3.11268793	4.146567922	5.283530094	4.602632875	3.518187388	8.633080428	10.09727386	2.640479431	-14.09976022	-0.219125196	0.129970104	-3.31685282	-1.984096833	4.942813915	0.910797025	3.341242958	7.81029854	4.282513058	
Sweden	SWE	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																						-3.268838854	0.507651561	3.65801568	9.187781589	2.871339893	1.640462849	2.340624233	2.122273197	0.670052763	-1.688690028	-2.738375724	-4.29309519	-3.489264331	9.351497991	9.951038079	2.510018122	4.870060886	6.026829172	6.594750176	7.418917518	1.105998834	3.529546785	1.826610849	6.274846548	2.529879744	5.648319032	5.432940429	-4.823021826	-14.58441208	13.58082544	3.744698222	-3.154092904	-3.802479221	0.786988102	5.125395379	0.957429914	2.970891785	2.569192046	
Eswatini	SWZ	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG													12.39093423	6.969312177	1.88711884	-4.852502002	1.57667611	29.08427717	19.88445933	-1.322427482	-0.435652706	10.76398002	1.817180226	-2.715920884	-1.212739795	-2.354040725	33.84549952	55.37099509	21.27057842	8.297091323	19.05900392	0.707077593	5.113693905	1.23491084	4.109828232	4.444876784	1.669563503	6.243886488	2.612480297	0.644429638	1.941807051	0.542941183	6.704800354	2.173842993	1.155818036	2.750623554	11.82841208	7.631213462	-3.955102318	-3.194145583	9.192876241	1.415108159	5.451790919	4.327444945	1.221044361	-1.225721309	2.455353808	1.841071704	-0.168383583	
Sint Maarten (Dutch part)	SXM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Seychelles	SYC	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																				27.36695931	0.976641176	2.256860272	-11.29794023	0	13.0924137	22.52485949	-1.752884808	-8.355063002	9.354190854	7.598786041	11.78372868	17.47288827	-4.701898072	12.73782036	2.860424784	22.63626883	18.04987954	21.18709975	15.2163505	-7.098642227	12.77123123	-0.810055558	5.624843499	-11.53311695	3.336316004	16.41000512	7.203589385	6.613546219	-3.117495378	-7.691715006	3.405359247	15.24844371	-4.35214655	-17.87775911	-0.060782468	7.274592736	-1.469609902	-2.220350358		
Syrian Arab Republic	SYR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																											-11.20023428	4.797886801	26.66076792	16.81490162	14.40248619	7.529547759	9.970151825	11.36109288	4.644742439	14.11824448	19.1590412	13.4492528	3.223452116	-3.55876426	1.871300527	0.167937902	-2.627830953																	
Turks and Caicos Islands	TCA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																						6.714062127	5.737297405	2.905773933	5.103719273	6.864322045	4.773818241	
Chad	TCD	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																	9.754563591	13.0455169	10.18145598	8.686288682	8.492844685	20.90796992	8.10000078	-4.299995259	-5.9	-1.710687078	0.600034864	
East Asia & Pacific (IDA & IBRD countries)	TEA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		-17.2835739	-2.413691877	5.57532685	11.30877211	12.57309546	12.63532444	-3.672198248	2.372057465	20.35533431	21.13589399	10.77576262	8.744508912	9.882265267	4.929405833	9.513905521	6.290235473	12.05143886	10.17552952	9.004939191	10.40846927	4.541362099	3.139964077	7.246498317	9.357389213	6.52440473	8.075461555	9.863633931	11.47480156	5.777446592	6.056482475	11.24033469	13.83938746	14.54906974	14.75347713	12.75285949	11.17280938	7.885927956	1.436659457	6.732556941	8.487153737	6.361127527	8.430633499	10.62346933	9.628987953	10.14538472	11.29155345	12.48094382	8.234882395	8.143589525	11.33110537	9.262493819	7.917883652	7.316922868	6.863631791	5.917959663	5.973045867	5.649026091	5.633205989	
Europe & Central Asia (IDA & IBRD countries)	TEC	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																-6.765933352	-17.80106218	-11.28747306	-17.85372563	-3.503945854	-4.397657192	2.247544303	-0.485206392	3.280097282	8.351923954	2.304720926	3.989934417	7.828268539	9.838160199	5.904756812	8.310611835	6.88914131	3.027155674	-7.145138757	6.677130281	7.827262746	1.812379583	2.320556748	0.668764482	1.232479363	2.614925016	4.161470139	2.622075352	
Togo	TGO	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							21.01446446	17.36571054	0.510090006	7.106348622	-6.634852848	2.537923382	16.83193358	10.16948779	8.461377631	2.48237617	8.55466845	15.04079441	0.305411899	-0.351680224	15.87332796	-15.51020572	2.898553177	-6.57277214	-9.296479063	14.4044286	-1.694920767	1.970448412	14.11594376	6.712536113	-4.442643151	7.082227018	-7.689664903	-29.37789799	26.33345541	20.75214727	5.22477996	2.296415895	-9.097167098	2.788845704	4.263570995	1.050313758	7.954347332	3.457947509	-3.746897886	5.0681814	7.90019345	-5.686523467	5.64294052	79.54408346	5.169470402	3.529627787	-35.7504411	5.249839794	25.06428928	1.595140703	16.18591098	-4.440119213	1.651764889	
Thailand	THA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		11.08824551	13.41541466	8.218180291	10.83498283	15.75458937	15.26616078	14.02392726	6.890771147	9.459786259	11.89637977	9.084711962	9.514653357	11.76789028	4.332373366	5.510699568	16.17464309	15.32351347	10.64613049	6.660864093	3.560079865	7.062036101	5.142180756	10.51623079	8.186002794	1.422396813	8.019387412	14.12894647	16.38816482	17.4815529	16.0587812	12.13354871	9.91237665	14.2703633	9.682060478	10.51969728	6.737883343	-4.040427501	-11.27595856	6.711573415	2.657931346	2.315909837	8.37677194	9.047396919	7.199663964	5.235402394	5.23288186	6.607021202	2.311104632	-1.956004965	10.46972208	-4.103357972	7.277550984	1.491183097	-0.012336002	2.996494502	2.69885236	1.830994617	2.705909432	
Tajikistan	TJK	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																											3.99999481	2.300004865	14.79999854	2.300000313	1.299995795	-7.341771633	-28.52969147	-10.06020756	-25.98467453	-13.57098615	-21.93523365	-1.854122006	7.272767706	5.40404844	8.741183217	14.31873711	8.142962816	9.889515893	14.57125113	10.09293533	5.454680462	9.967367603	-3.331185128	-6.779333735	9.785005139	5.856837453	8.739562642	4.339344233	5.849529486	11.63923047	16.20504689	20.45091696	10.36306284	
Turkmenistan	TKM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																	-15.00000017	4.000000937	-25	-6.0000008	19.00000144	-20.00000179	4.699998178	13.20000276	24.40000149	17.29999912	13.19999851	16.20000109	25.79999996	29.3168004	22.16092447													
Latin America & the Caribbean (IDA & IBRD countries)	TLA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							7.347169591	4.89494516	8.902437596	5.637605978	7.502029584	5.107587035	6.720599495	9.788805589	4.71776353	0.244782779	6.929441011	3.652521005	7.011787503	6.686062383	4.725335165	-2.264147741	-2.293463664	-5.831209225	6.437116418	3.938823606	5.710056053	2.632778083	0.696785149	0.778166533	-0.262141514	2.376363155	2.120354566	4.129467328	5.029598639	0.466016443	3.446465945	4.397050827	1.375501864	-2.346622454	3.643923613	-0.370729212	-1.257556685	0.605459532	7.940972461	3.316594301	4.34887325	4.291887449	2.731757511	-4.520923126	5.413783209	4.116163223	1.684417626	1.675579483	-0.276053582	-1.167383203	-1.474744959	0.071389444	0.85974517	
Timor-Leste	TLS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																										-14.28002531	-18.57563812	-8.846556182	204.5899014	73.94040514	72.86886075	4.013509543	11.64648733	-9.888508567	-6.327907093	15.70224296	2.907718437	-14.76247088	-44.51688525	41.65140343	-1.144048337	-17.25136127		
Middle East & North Africa (IDA & IBRD countries)	TMN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG										16.24933507	11.42354695	14.25132481	11.94046664	11.95028154	1.452888827	-7.238587657	17.9893688	-6.804517969	-17.26163596	-13.6576006	-34.64070506	-1.372971211	43.29587515	3.644262583	-10.58131096	1.874954069	-2.352821405	10.25948456	-0.236234066	3.23266275	31.75838935	-9.272268152	4.241785832	2.844035933	0.130192369	2.78371627	5.100849325	8.290501107	10.20980666	5.378307367	5.984879393	0.9476662	2.17883286	-0.819491505	7.489057487	2.959472763	4.649533026	5.369513675	4.738800377	0.495117607	5.419056382	2.018335042	-4.504038502	-0.130330819	3.607871567	1.196807627	14.11816035	1.044745133		
Tonga	TON	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																	-11.88537691	20.90097078	27.70846224	17.29013837	8.117622353	-10.57740964	3.193962752	27.33652754	2.140399414	-2.824015417	-1.582656409	-8.454001677	1.56143214	7.747478932	1.032598187	-10.08075604	0.309966386	5.788971784	11.47036244	9.736810266	2.939657626	-12.92049511	4.174161325	8.333005362	-0.414526499	4.876976495	4.486435094	4.194010434	1.10745455	-2.846157898	-3.519514541	-4.58304555	0.651289034	12.78127813	11.73184358	5.5	1.421800948	-14.48598131	1.639344262	10.82949309	7.761607762			
South Asia (IDA & IBRD)	TSA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		6.666804368	8.088268322	9.065199005	8.404232119	4.932554961	3.361527749	2.417557505	5.83275066	7.538123483	1.418547244	1.297842452	0.814542938	3.108719234	2.570789076	5.812835511	7.778760041	6.695381844	6.970094083	-0.920661568	5.457571879	8.047697833	2.680984321	6.955372907	4.503701285	4.911916297	6.34902148	5.908873016	9.066789263	7.59788453	7.428124144	1.270635048	3.772799125	5.429398274	8.61133091	10.14893115	5.930647639	4.183892356	4.501415939	5.746203645	5.546697765	2.781054603	6.648631694	6.789132604	9.912380886	9.610260397	12.24142135	8.051094277	4.49368454	7.5841929	7.578432819	4.120278091	3.710533192	3.928517437	6.837333092	9.080706467	7.667199909	6.068929603	6.906959188	
Sub-Saharan Africa (IDA & IBRD countries)	TSS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																							-4.382299196	-6.733521996	4.181898222	0.964036045	-1.555769922	1.370209954	3.663119752	1.149347466	4.725933705	-2.995915143	0.661288845	-2.680921833	-0.941288305	0.167995648	3.807852863	2.551706564	0.666056097	-0.798324301	5.495280202	3.136888987	3.035577027	5.292455356	4.502108163	5.665221471	2.904360039	5.118608388	1.781734468	-0.522068758	4.989057244	4.214101883	2.549241899	3.246050971	4.281605793	1.30353108	-0.651541525	2.690852906	2.548829783	
Trinidad and Tobago	TTO	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																										-5.070642115	-4.859251977	-8.218540582	7.80371467	-1.015601733	1.599493582	2.915972212	-2.772198655	-5.992490922	8.059003315	-6.875989106	7.424532828	1.868036974	10.18287305	12.63355727	10.41304177	6.885889314	8.836059642	26.52909862	8.045680438	9.966164904	17.43814652	4.351094347	1.041939399	-1.952141076	-1.872778365	-3.539902979	-0.663157211	1.821375441	-1.559958598	-0.736608074	-7.413776953	-0.581113299	-1.445879335	
Tunisia	TUN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							12.05400571	4.627299458	24.01876041	1.181064346	7.422936776	9.062130789	17.76940346	1.72483839	12.44248211	6.534531363	7.515505022	7.435267117	8.793841663	10.83994606	9.029762235	6.843907544	0.128769846	6.704280681	3.80637864	1.764107647	-0.80603737	0.363631162	2.34019048	13.91879068	2.169022571	3.265154365	7.180426927	2.804262611	5.750135884	2.943149863	3.345109519	5.988750114	5.894320466	4.220583566	1.231426829	2.83187101	1.812537489	-0.804703992	5.101440143	2.199702999	1.516046551	11.13840922	1.502350753	-0.080506104	5.302897978	-5.739982834	1.206679695	-0.461858834	-0.130039617	-1.459645391	-0.401938524	-1.304303652	-0.019574627	
Turkey	TUR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG										9.315293329	3.702303159	6.148779358	10.467804	11.14221276	5.80791937	7.274347577	9.806826325	5.35923214	-0.828957166	-3.4356487	-0.965524882	7.636760874	1.958420347	8.32818323	10.2611073	7.712504652	11.0517326	10.33089911	0.201466409	4.936837997	6.589089197	2.409649153	5.994505018	8.140662243	-4.956093162	8.745391221	6.900452113	9.467406829	8.089765734	-5.150945679	6.363555768	-10.7370807	6.064623261	8.88905913	13.51367287	10.8016529	12.80551318	7.400294339	-0.620299518	-10.39308633	11.85911771	19.13715508	4.7583386	10.32885324	5.490392955	5.004508719	4.600344979	9.183560799	0.373417276	
Tuvalu	TUV	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																9.645413142	40.9286456	-13.58421053	4.829770388	-13.03160586	-15.42521211	24.42338073	15.29964449	0.792864222	13.2634109	5.30529565	28.79454062	11.45762953	-13.22783397	-18.17847557	18.54581405	44.6929492	44.22321195	-13.58764759	-41.5177633	42.84687275	-35.7775541	1.500666092	4.169079328	5.480822679				
Tanzania	TZA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																0.16918833	0.043556543	-3.857428964	1.616652579	-1.920210736	6.683696905	6.68329248	10.29182802	7.466210798	4.392104216	7.38460757	10.64305523	12.32751265	12.05048537	10.76887508	9.554563256	9.408379937	6.099369665	3.389410535	9.171113331	11.83667034	4.225194509	10.47766801	5.963742315	9.71848364	11.74839521	10.67658144		
Uganda	UGA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																								-2.620945796	8.312369159	-4.516806123	-4.766274853	13.96648372	19.17583976	4.233660318	5.896025257	8.206115103	8.417066314	8.389030232	13.01325738	20.25646341	16.56530422	11.3596233	8.71350445	10.3846253	10.17522128	3.259491478	7.416359807	9.468788841	8.020691576	11.55807732	14.73483242	9.602454646	8.81936863	5.746860454	7.866218659	11.29705997	3.056589868	2.142531435	6.341763372	7.753654801	4.55260674	3.396342784	6.123960751	
Ukraine	UKR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																-10.01778099	-16.99345476	-22.25923809	-34.79341362	-14.82645068	-9.495035309	-4.239336727	-0.069362676	4.006217821	11.32000002	14.19999998	6.999999992	3.288999615	11.24999997	0.309999993	7.200000014	10.49999997	-5.699999987	-19.47065527	9.588465085	4.352616686	-3.004456634	-7.60242599	-11.62355695	-15.06585468	2.994430034	2.741617064	1.903702419	
Upper middle income	UMC	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							8.891922913	4.585817895	8.956484039	9.084862653	9.581591474	6.990823633	7.650621542	10.22938939	3.285846633	0.1887391	8.748591916	1.653198061	2.146670066	3.033495757	-0.441636411	-0.992831563	3.526732052	-1.702564636	5.302365523	4.941503727	5.107676945	5.120361212	3.298974046	2.028681104	4.050079151	-0.527283654	-1.596096026	2.913057873	2.335663846	3.55056189	4.160752669	5.605283191	2.882981256	2.624516172	6.773431076	2.767315931	4.06969166	6.175197444	9.517160732	7.103678354	8.484129292	9.027477034	5.772991257	1.563542326	9.070297854	7.531676655	4.721889701	4.969566994	4.181724108	3.630959174	4.850978867	4.14768933	4.043987732	
Uruguay	URY	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																									-1.026190822	-7.649420691	9.460685039	12.63169035	2.888428865	-0.685799346	-2.873167257	3.022560074	6.235711603	-1.87771148	4.366508586	-3.600057526	2.532028102	5.249742645	3.982509924	-3.244359998	-3.683529067	-5.135679198	-9.007970097	1.293894464	3.795631128	12.69280645	1.449586853	12.5828782	-0.879084994	5.314405331	8.864330431	-1.415251023	-0.773953322	4.921310603	4.251466437	0.493118695	1.066970104	-2.821703241	0.73963585	
United States	USA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																							3.738752246	5.60149513	5.045366089	-3.497537142	0.068851165	2.900950174	5.556021961	1.567289739	4.195745159	1.937669161	-3.577064872	-7.562607242	2.072877424	0.435064945	1.563765054	2.517583993	1.653463021	1.971032978	0.149525634	1.759405341		
Uzbekistan	UZB	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																													0	7.843688524	1.590198101	4.045847249	-18.93922835	-6.297505222	-11.00828799	-5.151599631	1.449228495	2.658104965	2.31556397	2.103205534	1.777936773	2.895661246	3.400006124	3.176970078	5.8836532	5.320900309	7.878106266	8.394347265	6.513978647	9.889077119	26.06935739	5.20126496	7.735188021	10.16316846	7.95733355	9.182960796	6.004331189	5.46769194	10.38890079	
St. Vincent and the Grenadines	VCT	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																			13.88813326	17.79830447	4.983831784	2.339075258	3.874641614	3.141266675	4.82305691	2.565358792	10.83133097	9.830233396	5.511616378	10.4375717	-4.19039397	3.305700606	10.71182145	1.631709619	2.043465525	2.820175783	-1.233504773	6.589035559	4.679669618	-1.28896007	-8.291859496	1.610387414	3.663046666	13.26394719	5.805269517	3.267973596	4.843944085	6.275528712	-5.544289375	-5.596623	-4.272722044	-1.399052224	-2.062766569	1.955835113	-4.251195778	5.31415529	-0.331220609	3.524247149	2.944556731	
"Venezuela, RB"	VEN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG										-3.910831656	12.87243029	-0.798842937	-1.679949095	7.784511313	-3.679651965	-7.690890482	5.872887929	4.141598048	4.021999481	2.061369037	-5.089604156	-1.905727612	-4.205353887	-8.218756933	14.3081581	-1.025844493	7.564519161	3.819098118	6.413775138	-9.563181294	10.33046965	11.43346063	6.328858413	2.07565212	-1.327082331	5.394064054	2.294755431	-2.403026825	-0.308823774	-8.351168505	3.833342125	3.200339875	-11.81996564	-9.792344921	17.60623793	6.794473917	7.073533324	4.134839241	3.679453868	-4.959695512	-3.358842489	3.05231053	4.665355782	-0.416040666	-5.842512656					
British Virgin Islands	VGB	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Virgin Islands (U.S.)	VIR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Vietnam	VNM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																											10.94104569	8.461962693	4.996532918	-2.59078048	2.265660128	7.711990784	12.78819064	12.62420192	13.38936566	13.60108411	14.45943123	12.62087117	8.333990945	7.684311567	10.06962639	8.569566471	7.241839482	9.380220802	9.927213035	8.419427962	7.289815628	7.364193721	4.133339259	5.975804353	-9.923181155	7.603363953	7.391809605	5.084265561	6.424230331	9.638945496	7.572899733	8.001548058	8.853490852	
Vanuatu	VUT	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																					-6.68909111	-5.198234858	25.99695576	-35.09018677	3.305785344	10.19999583	1.088932248	31.14901073	0.342231561	-0.136424563	12.5	-4.128719836	-8.803040461	-2.708332645	26.12419724	-2.037352213	-10.5719239	-3.746770709	4.161075308	-0.082850041	37.06467662	-21.11312765	-18.07259714	-4.555382215	-2.222948676	5.282514209	24.96030486	-10.13977128	27.51696833	27.61144378	12.6173097	-19.41358025	-22.17541172	9.768700787	3.183142793					
World	WLD	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																				3.122398186	2.970811647	2.877012226	1.521117225	2.680235631	5.028976902	-0.086468821	1.323722692	3.534834287	5.649137275	3.717578236	5.299943128	4.651449113	0.99067625	-4.92112879	6.684713767	3.701668319	2.189547241	2.617865892	3.243811193	2.954976003	2.954448657	3.880357334	3.430797493	
Samoa	WSM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																				1.835893017	4.662618519	-1.931379592	-7.300109342	2.348676507	13.58768982	12.59220953	4.679742748	7.773768676	5.913323129	4.488892378	-0.482972013	13.26708907	-1.029014487	-15.71274805	2.674731766	7.30020802	-0.974469153	-4.756239648	0.76321112	-0.561638106	10.86211901	-6.161545309	-13.04070715	
Kosovo	XKX	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																-8.756329505	23.0963725	12.03156902	2.891959892	4.147735597	6.548673368	7.398742788	-1.618855647	8.568787966	2.547230711	4.442306561	4.562252966	
"Yemen, Rep."	YEM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																5.620608899	1.425403864	11.17132674	15.74650913	2.659756724	2.035963119	2.982104646	-0.472478461	5.139490971	7.674503902	2.099019205	2.603483583	1.564164377	1.254139987	4.036373152	-0.078601522	-1.39612798	0.677106483	2.063662843	16.77759953	-13.24287304	-1.589049154	6.980024729	-3.214741515	-27.76082979	-23.52593129	-3.628782224	-2.285641756	
South Africa	ZAF	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		4.786935224	7.32293655	7.522622275	10.11052421	5.488817582	4.269526095	2.165239381	4.52568116	5.052268396	5.266436242	0.972619348	-0.452836374	3.155251377	-0.469316817	-0.369685767	4.212025966	-0.583328506	2.853347162	5.002077196	4.046765663	3.812282755	-1.244574239	-3.237896455	4.004690492	-2.142865519	-1.900465658	-1.224566725	2.203349105	0.928306075	-1.36868987	-3.097323623	-0.780085159	0.690131006	2.026064752	1.802430182	1.384299772	2.472352594	-1.172102697	-0.433998778	3.838039787	1.442527755	2.411714607	1.361768619	4.137519308	4.718799891	4.050266666	4.124322925	0.123391173	-5.99531244	4.706813552	1.411876586	0.434814384	2.174949964	0.033481811	0.822033159	-0.787461396	1.086615259	-0.132946488	
Zambia	ZMB	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							-3.287644361	4.697645423	-0.620006301	6.435726579	-2.17489758	1.970964721	13.03539551	0.807141997	9.119258407	-2.934939028	2.767456862	-6.744819673	4.331583765	-5.125577448	2.282535873	4.96500846	-0.603849523	-3.15150408	-2.796648471	1.196553198	0.172710333	4.323610826	6.661579518	-0.727039444	4.550351367	-1.217284947	9.625683669	-7.985158238	-9.853636032	-8.323140035	-0.442668034	11.43866997	-7.228969488	-2.064883605	4.355982684	10.13645355	10.99634389	11.51731456	12.65556391	12.0596955	11.12384527	10.60960071	5.712349035	12.24744618	7.380863184	4.224776892	2.014669957	2.614671328	3.885678524	6.811265782	5.580197717	5.413076255	4.33376195	
Zimbabwe	ZWE	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																												5.948571412	6.707404564	4.025150908	3.994514646	1.238053397	-5.066960968	-6.222450562	15.43814447	-7.056474551	9.45856095	1.542336006	-0.314727013	8.693892963	-9.793311718	-10.20806433	-9.915383096	-16.63359849	1.037235208	1.156057838	-4.151999763	-3.76769721	-20.91406336	9.660701848	48.44432586	17.86382908	6.750515211	3.249429647	-2.483342562	0.042980428	1.328085933	2.464899968	8.211856802	
