Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Thailand	THA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		5.715028755	18.91870112	12.87890949	11.40949133	7.830916972	22.34635036	21.0052239	16.22637156	8.766231254	2.683521542	-13.21339611	12.80288278	23.61946034	-5.707096392	-1.842201543	7.506491124	19.70086151	6.666824913	20.89833232	-0.161612156	0.561948976	-14.62472911	32.76398182	7.632511123	-12.66774666	-0.928516622	33.55854839	39.56444956	21.58849488	23.68665883	12.93836278	8.968388945	13.22559955	17.48023445	22.97036074	-3.248657366	-8.685943638	-19.55547896	11.39719169	25.95864597	1.468222555	6.221028081	11.09615457	20.30494114	16.18984325	2.943408662	4.200380557	11.39864179	-20.77229334	22.95552853	12.40027844	5.629497634	1.680637041	-5.298316878	0.003905823	-0.991716119	6.227251182	8.593087883	
Tajikistan	TJK	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																			-25	0.886027611	-19.11754938	-5.236470454	11.10212827	3.073189893	10.4085479	-14.50004422	11.10004157	23.70000946	25.89995905	16.50003312	-4.295001438	1.728079122	17.60086337	-3.999999104	7.999998666	1.199980202	1.200000049	1.100008403						
Turkmenistan	TKM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																	42.66868516	59.65961503	11.96699135	-4.325535881	-14.16132503	-6.395608735	9.857395004	10.90514776	14.89590686	15.56784278	-12.2929697	42.00587389	20.30142	-4.888234757	-7.308884347													
Latin America & the Caribbean (IDA & IBRD countries)	TLA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		3.103397322	5.282128871	2.539075121	8.164492876	6.598948763	13.03693544	2.493717789	7.701558439	6.437203204	8.728857425	7.84473231	7.774827181	14.15181139	14.20791351	-2.494043193	1.320061165	2.5673927	5.780511138	9.212840572	16.54477426	2.937647854	-19.60264892	-23.84596257	7.798682992	1.926935705	7.441139331	5.935511192	8.55969274	6.093896507	10.77632313	19.30661417	18.98193919	8.436056386	14.4699207	5.21037795	7.589444762	18.5684621	7.97259179	-4.550134672	12.47237753	1.029849306	-6.1999791	1.93589817	14.5308534	10.92707931	9.009228441	12.76955799	8.75769157	-13.927296	20.42937988	10.3804074	5.115081839	2.686440176	-0.499424425	-1.289137761	-1.136472467	5.94392556	5.364264041	
Timor-Leste	TLS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										26.66118305	3.273694578	-28.55916532	-21.94128977	-19.08558571	65.14499387	21.56732653	13.79071816	56.52909993	-6.600890504	2.928379839	1.416687896	-13.81385857	19.37732734	-15.40925159	-5.142197468	-3.335678764		
Middle East & North Africa (IDA & IBRD countries)	TMN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG							6.096957986	10.3599705	10.76847005	11.22238973	11.33092035	7.419523555	12.71723987	22.13301965	54.80807467	40.01815148	-1.636424959	15.6933804	-20.09398604	-13.31631211	2.104987872	5.382876147	-7.299523031	18.36769131	-12.356147	-2.035374052	-13.43987891	-2.78135643	-3.49693315	13.67833559	12.54268574	12.96707824	-0.022008428	-7.919646694	-16.01510891	3.47580684	2.709751875	-0.126311896	4.232521277	0.731129224	8.956962198	10.34321724	10.30371233	9.590219732	12.11391197	6.004192693	6.140090601	14.74754475	13.25305468	-0.631143271	2.668198519	-6.226956528	5.742792814	2.376546934	0.316263712	-6.122737872	-0.655386531	16.3541058		
Tonga	TON	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
South Asia (IDA & IBRD)	TSA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		3.132358503	2.257201715	10.23385594	7.611835176	0.56754207	6.711492847	7.553453168	-3.056749565	-7.321868211	25.10833728	-6.710665796	-13.87861154	-15.32074474	-6.695282616	-3.394827314	8.367590012	9.094614867	8.769727082	22.83217732	11.99520664	-9.874773106	3.272197693	15.9162649	-5.09454084	9.881090912	8.393675874	-0.082999649	4.12083449	4.256371288	1.811065314	-2.417677397	21.42086695	18.20199497	10.93971547	21.09558907	1.855230994	8.675052012	14.18283257	4.729305447	4.415245363	2.418233279	9.384147202	12.93570455	19.66665693	31.44196225	20.18368989	8.573637227	18.55071969	-3.188424032	14.24538969	19.2859483	5.547481694	-6.761722575	1.323642303	-4.333897537	4.383421366	16.71486473	15.54128941	
Sub-Saharan Africa (IDA & IBRD countries)	TSS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																							-18.87597922	-21.50544878	-6.072913478	-1.848020869	-9.594526335	-8.858708763	9.745771892	5.825504533	2.574271992	8.493011431	-4.075474487	8.92989573	2.947343752	5.920736231	14.79784337	14.03109496	2.304259288	-10.27984777	5.644715758	17.11918395	11.11474435	18.71624234	-2.458314432	14.46991194	16.18819347	14.97948075	0.688484523	-7.702528334	4.467034279	7.103864132	1.259883113	5.966114123	1.771583433	-1.068625089	-2.757686046	0.815254653	9.890664472	
Trinidad and Tobago	TTO	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Tunisia	TUN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG							0.792928227	6.500490855	-14.78889189	2.171729166	17.62078408	9.126810549	22.57166617	-1.135330925	19.88401582	9.837633031	11.38097722	15.19790937	8.421403796	15.06755453	4.497411401	13.01321746	0.911120177	-2.2378121	5.677006041	-13.04732863	-2.05597328	-3.450066368	16.14734101	14.55114402	10.69044769	-5.629246403	11.75194911	2.739038889	3.197193274	3.73868432	-3.35664553	8.820796916	5.657416133	2.832883681	6.962875511	13.71698233	-3.0107569	0.30286653	2.722451429	-0.043750382	17.58370897	17.68330298	15.89019224	6.948364773	8.948898928	3.706865852	13.12563335	5.197507206						
Turkey	TUR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																													-4.513629737	6.892767423	33.10911263	-5.284821001	10.91517097	35.78553262	-21.87577847	29.58416744	20.52417719	22.4382739	2.224949277	-3.611664652	21.97690275	-24.08338551	21.03145981	23.17597043	21.1634857	12.1396738	7.254149844	9.551301897	-2.780173028	-14.304025	19.49431438	15.43263947	0.698358727	8.035873023	-0.357073482	1.716022329	3.746546037	10.34757807	-7.815376577	
Tuvalu	TUV	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Tanzania	TZA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																1.971760981	4.283166393	11.53839019	-4.397146849	5.828559704	-11.43080224	3.150564935	35.71176682	10.00357567	0.456422695	9.781321722	9.029510029	22.05336008	9.337497296	34.06132773	11.40082572	17.39421145	2.297445383	-2.046665967	14.58242004	25.62578922	-0.601229476	10.93947576	3.287759568	-5.222107046	-8.894754406	-7.140777533		
Uganda	UGA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																								4.569550824	-3.966431131	-0.100573613	3.258445367	17.80900201	11.13469378	-2.279456565	-1.358010506	-4.701205384	-1.570290729	-3.396579583	11.54800827	55.40233416	13.04839939	1.957474265	3.093897954	8.868843823	1.844189246	7.069865643	9.413695542	0.505807679	1.31083117	12.57855876	19.51651381	16.35712535	17.36898069	16.83834354	-2.055994446	14.74554055	5.963610994	0.942469506	-6.471780763	14.24135268	-9.331953476	-12.29925099	12.75107581	
Ukraine	UKR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-25.90000002	-47.09999999	-34.7	35.89999999	-4.600000009	15.79999998	-4.599999978	2.000000033	-16.70000001	23.79999999	2.199999986	3.333610728	16.94510939	15.48073338	6.74200971	8.295382742	23.93744096	17.03216343	-38.87857344	10.63931393	15.37662178	3.798399532	-3.486009019	-22.10567771	-16.67187031	9.300667182	12.59457487	3.183252079	
Upper middle income	UMC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Uruguay	URY	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-4.886190685	13.4148027	-23.25749012	9.418986572	-23.70023162	10.84252209	11.79748726	-7.448931418	22.96390461	28.70148055	2.389512257	-7.770829039	9.359220029	-5.666630857	9.133980118	2.261909888	8.27645299	7.099162009	21.63415607	7.618975126	1.007807044	-13.59707639	-24.19070264	-14.32335098	-1.052275228	29.35792895	15.803046	-0.418720618	4.946388639	-0.65745142	18.07765648	25.12381796	17.22524857	18.27082863	-3.036676416	11.33089042	13.24523082	6.402045062	-4.877380936	0.582348728	-5.240928096	-20.80334334	0.139863045	25.8705791	9.787872929	15.67131252	5.923591861	24.43499638	-8.665945492	13.57762548	12.40854506	13.63787607	2.8137525	0.756726808	-7.264825282	-6.207773056	0.503391963	-2.026387983	
United States	USA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												5.337288732	11.25307443	4.640461209	-2.265339106	-11.11419641	19.5533072	10.93200792	8.667053343	1.662797527	-6.656120315	2.611645179	-1.272946191	12.61913478	24.34311229	6.489546817	8.529290778	5.942769993	3.928103783	4.403747126	3.577074301	-0.149601345	7.00979096	8.646650623	11.92838438	8.000832765	8.69652928	13.4673458	11.68877713	11.29848482	12.88507232	-2.802825672	3.636714443	4.917685435	11.39882708	6.528618842	6.630749826	2.497781322	-2.226743983	-13.08350199	13.12773646	5.635629434	2.706690695	1.543380421	4.997527163	5.288463988	1.991148158	4.70665865	4.366271212	
Uzbekistan	UZB	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					27.29175992	-7.196643636	-22.76220616	-7.989464452	-5.791984726	6.41817755	-9.803299509	8.934224438	26.83241845	4.396639519	30.79474234	51.95301577	39.79141103	2.67708242	-4.128910923	23.63694833	12.97831069	8.82504852	0.271836075	-11.21250462	-2.24699193	15.47049867	39.37969144	
St. Vincent and the Grenadines	VCT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																							9.27006315	-2.197295183	14.01238324	-7.536639087		
"Venezuela, RB"	VEN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG															-27.79088592	30.06839792	34.15058527	28.98171206	-3.744928474	-22.60777311	-1.086979905	11.53844851	16.62562694	-52.79831345	54.33781532	-3.702022622	-0.391361741	8.492600761	15.01500415	-29.43506565	-5.661672133	49.61797126	26.23746191	-6.533171151	-18.47466595	23.87850228	-11.23015284	52.01891968	11.27201779	-9.330903833	12.39934722	14.10765026	-25.21655974	-20.88391632	57.66691365	35.15952893	34.75219594	33.0062598	1.361805727	-19.55734733	-2.890822361	15.39335791	24.39555246	-9.687313141	-18.53211199					
British Virgin Islands	VGB	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Virgin Islands (U.S.)	VIR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																												16.77852349	7.408405172	1.5132514	-5.468621314	-5.811116919	5.494403848	-7.102148181	-7.805568664	-13.06306306	-78.2030146	-10.26472177	11.01745936	-39.58785249	69.21005386	26.15384615		
Vietnam	VNM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																															-4.496664695	-6.357733661	18.79382604	41.82305202	31.46664042	16.26521192	21.30135343	9.654416646	18.39181336	12.55548883	16.61416779	16.44188005	15.78590518	22.72478846	21.93920356	14.17610403	11.98845615	26.93158913	15.0112732	-6.820987528	8.222827565	4.096419624	9.094775673	17.34446802	12.80465402	18.11578428	15.28532206	17.49966061	12.80720246	
Vanuatu	VUT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																														2.866593164	0.595927117	7.095976816	31.43380158	2.949012959	-2.164578554	-1.926892322	0.830651341	6.456712062	0.19988578					
World	WLD	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												5.513324285	8.276169881	11.55171316	5.442016957	-3.96013577	9.543464641	5.097112499	3.657200351	7.614823422	1.670571371	1.388602989	-2.416045784	1.530102159	8.009695108	3.683146891	5.488598542	6.737055301	8.230614102	8.460429815	5.70267572	0.259003977	3.07576114	1.584085302	9.029826531	9.555022132	6.794791197	9.761477167	5.068939172	5.305562073	12.50305738	0.582016646	2.841183436	5.426108461	10.58550206	8.377761317	9.066313124	7.657816375	3.106271827	-11.78495036	11.84753325	6.86733151	2.478076483	2.586918668	3.285213478	2.80369489	2.24790081	5.92921257	4.102808143	
Samoa	WSM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																			-33.5135249	20.56099992	5.957912454	6.176623285	11.47873317	15.85923955	-14.40099746	48.22156207	3.23202236			15.07193496														
Kosovo	XKX	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																10.00914599	9.488178748	5.35332922	9.133478384	3.528304204	-9.572410829	-4.280055747	7.000567001	2.198765605	6.407408673	5.40995276	9.010506322	
"Yemen, Rep."	YEM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
South Africa	ZAF	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-9.233975661	1.263889159	19.54898777	23.60254937	9.785421679	-10.76173159	16.39421513	-1.146148144	13.13451777	15.05786978	10.08716537	-12.55383897	11.23647227	19.01063112	-3.287689333	-10.00240892	-13.67687655	0.090245189	-0.959435528	19.07580836	13.73569933	-17.36724901	-16.0918773	19.79844584	-14.03599783	-2.452471299	3.494541171	21.90905657	0.317728048	-5.836282234	2.142272827	5.347632715	7.01727305	16.09319332	16.79044557	8.710615131	5.385159253	2.01362692	-8.361570093	5.337538335	0.249888611	5.341341191	8.084596272	15.50831407	10.87906134	18.26111496	9.366345355	2.809097336	-17.65993546	10.7937415	11.91198005	4.21975927	5.01425279	-0.564398705	5.443348169	-3.860666132	0.970142022	3.296329473	
Zambia	ZMB	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-5.873123684	6.163864951	-6.091294245	-2.795086408	21.58149808	24.46013901	19.72529345	7.288877665	-7.155494735	1.203677223	5.972443851	1.606784562	-17.33153151	16.60098615	-6.84254184	-25.38938984	-1.209796692	-17.20495967	-8.715214388	12.85149468	-16.04730782	-21.96509676	-15.62101729	-2.470026376	21.46207929	13.26314627	2.751968407	-0.18474853	-16.22872332	-6.383903678	-18.75885132	5.228004873	-7.397181413	12.70665391	40.63403956	32.13210876	12.66771704	17.05325303	52.12040704	40.67659573	43.198485	19.16980245	21.93419393	30.38937798	6.016325646	-1.154242723	55.91666321	20.80856954	-13.45275136	43.93674414									
Zimbabwe	ZWE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																		0.556187169	-0.22124641	-4.545556408	12.28001561	12.52542827	2.634295989	1.585305805	-1.907353005	6.943342204	15.15426989	-3.731340882	13.24464827	9.58039496	2.147409323	20.13452851	3.496694413	-9.766982401	13.53383882	6.17027287	11.78901884	23.28062436	-10.00117737	-23.98146658	-2.819975562	-1.485774717	-1.375097226	-18.3557647	-7.246412075	-9.082277313	-6.680595811	-12.6669821	11.64785776	52.06704433	21.11658681	-8.500020056	19.90539572	-24.52838747	0.416541505	80.60596626	-3.27622488	3.247910122	60.9752797	
